"App name","Time","Duration","day","hour","type","dev","student"
"Screen on (locked)",NA,6,7,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,27,7,11,"Inne","Smartphone","Student 3"
"Spotify",NA,77,7,11,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,5,7,11,"Komunikacja","Smartphone","Student 3"
"Spotify",NA,1,7,11,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,11,"Inne","Smartphone","Student 3"
"Screen off",NA,0,7,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,328,7,11,"Inne","Smartphone","Student 3"
"Spotify",NA,45,7,11,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,1,7,11,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,11,"Inne","Smartphone","Student 3"
"Screen off",NA,0,7,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,359,7,11,"Inne","Smartphone","Student 3"
"Messenger",NA,9,7,11,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,1,7,11,"Inne","Smartphone","Student 3"
"Screen off",NA,0,7,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1626,7,11,"Inne","Smartphone","Student 3"
"Messenger",NA,23,7,11,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,11,"Inne","Smartphone","Student 3"
"Screen off",NA,0,7,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,28,7,11,"Inne","Smartphone","Student 3"
"Messenger",NA,28,7,11,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,11,"Inne","Smartphone","Student 3"
"Screen off",NA,0,7,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,703,7,10,"Inne","Smartphone","Student 3"
"Messenger",NA,40,7,10,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,10,"Inne","Smartphone","Student 3"
"Screen off",NA,0,7,10,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,568,7,10,"Inne","Smartphone","Student 3"
"Messenger",NA,18,7,10,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,1,7,10,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,3,7,10,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,253,7,10,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,219,7,10,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,10,"Inne","Smartphone","Student 3"
"Screen off",NA,0,7,10,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1499,7,10,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,7,10,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1880,7,9,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,755,7,9,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,8,7,9,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,9,"Inne","Smartphone","Student 3"
"YouTube Music",NA,10,7,9,"Rozrywka","Smartphone","Student 3"
"Screen on (locked)",NA,3,7,9,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,29801,7,1,"Inne","Smartphone","Student 3"
"YouTube Music",NA,7,7,1,"Rozrywka","Smartphone","Student 3"
"Spotify",NA,4,7,1,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,91,7,1,"Komunikacja","Smartphone","Student 3"
"Gallery",NA,40,7,1,"Inne","Smartphone","Student 3"
"Facebook",NA,4,7,1,"Rozrywka","Smartphone","Student 3"
"Facebook",NA,478,7,0,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,8,7,0,"Komunikacja","Smartphone","Student 3"
"Messenger",NA,106,7,0,"Komunikacja","Smartphone","Student 3"
"Spotify",NA,1,7,0,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,0,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,7,0,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,139,7,0,"Inne","Smartphone","Student 3"
"Spotify",NA,125,7,0,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,0,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,7,0,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,133,7,0,"Inne","Smartphone","Student 3"
"Spotify",NA,23,7,0,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,0,"Inne","Smartphone","Student 3"
"Screen off",NA,0,7,0,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,294,7,0,"Inne","Smartphone","Student 3"
"Spotify",NA,27,7,0,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,0,"Inne","Smartphone","Student 3"
"Screen off",NA,0,7,0,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,192,7,0,"Inne","Smartphone","Student 3"
"Spotify",NA,29,7,0,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,0,"Inne","Smartphone","Student 3"
"Screen off",NA,1,7,0,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,106,7,0,"Inne","Smartphone","Student 3"
"Spotify",NA,29,7,0,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,0,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,7,0,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,405,7,0,"Inne","Smartphone","Student 3"
"Spotify",NA,11,7,0,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,0,"Inne","Smartphone","Student 3"
"Screen off",NA,0,7,0,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,540,7,0,"Inne","Smartphone","Student 3"
"Spotify",NA,14,7,0,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,1,7,0,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,7,0,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,33,7,0,"Inne","Smartphone","Student 3"
"Spotify",NA,15,7,0,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,0,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,807,7,0,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,7,0,"Inne","Smartphone","Student 3"
"Spotify",NA,4,7,0,"Rozrywka","Smartphone","Student 3"
"Screen on (locked)",NA,1,7,0,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,799,6,23,"Inne","Smartphone","Student 3"
"Spotify",NA,12,6,23,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,2,6,23,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,5,6,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,516,6,23,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,13,6,23,"Inne","Smartphone","Student 3"
"Spotify",NA,0,6,23,"Rozrywka","Smartphone","Student 3"
"Screen on (locked)",NA,0,6,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,16,6,23,"Inne","Smartphone","Student 3"
"Spotify",NA,17,6,23,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,22,6,23,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,23,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,100,6,23,"Inne","Smartphone","Student 3"
"Messenger",NA,80,6,23,"Komunikacja","Smartphone","Student 3"
"Spotify",NA,3,6,23,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,23,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,163,6,23,"Inne","Smartphone","Student 3"
"Spotify",NA,6,6,23,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,370,6,23,"Komunikacja","Smartphone","Student 3"
"Spotify",NA,13,6,23,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,732,6,23,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,23,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1,6,23,"Inne","Smartphone","Student 3"
"Messenger",NA,72,6,23,"Komunikacja","Smartphone","Student 3"
"Spotify",NA,94,6,23,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,296,6,23,"Komunikacja","Smartphone","Student 3"
"Spotify",NA,7,6,23,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,23,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,5,6,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,9,6,23,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,6,6,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,158,6,23,"Inne","Smartphone","Student 3"
"Spotify",NA,5,6,23,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,1,6,23,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,750,6,22,"Inne","Smartphone","Student 3"
"Spotify",NA,14,6,22,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,22,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,22,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,232,6,22,"Inne","Smartphone","Student 3"
"Spotify",NA,37,6,22,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,22,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,0,6,22,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,40,6,22,"Inne","Smartphone","Student 3"
"Spotify",NA,4,6,22,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,3,6,22,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,0,6,22,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,708,6,22,"Inne","Smartphone","Student 3"
"Spotify",NA,3,6,22,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,22,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,22,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,32,6,22,"Inne","Smartphone","Student 3"
"Spotify",NA,96,6,22,"Rozrywka","Smartphone","Student 3"
"Spotify",NA,8,6,22,"Rozrywka","Smartphone","Student 3"
"YouTube Music",NA,7,6,22,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,22,"Inne","Smartphone","Student 3"
"Screen off",NA,1,6,22,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,25,6,22,"Inne","Smartphone","Student 3"
"YouTube Music",NA,9,6,22,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,56,6,22,"Komunikacja","Smartphone","Student 3"
"YouTube Music",NA,3,6,22,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,279,6,22,"Komunikacja","Smartphone","Student 3"
"YouTube Vanced",NA,13,6,22,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,473,6,22,"Komunikacja","Smartphone","Student 3"
"Messenger",NA,13,6,22,"Komunikacja","Smartphone","Student 3"
"YouTube Vanced",NA,2,6,22,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,22,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,22,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,2191,6,21,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,192,6,21,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,244,6,21,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,21,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,21,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,73,6,21,"Inne","Smartphone","Student 3"
"Messenger",NA,17,6,21,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,1,6,21,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,6,21,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,3067,6,20,"Inne","Smartphone","Student 3"
"Messenger",NA,8,6,20,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,20,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,20,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,855,6,20,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,20,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,6,20,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,11275,6,17,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,17,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,0,6,17,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,5686,6,15,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,6,15,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,13,6,15,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,5,6,15,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,6,15,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,335,6,15,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,15,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,6,15,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,313,6,15,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,7,6,15,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,6276,6,13,"Inne","Smartphone","Student 3"
"YouTube Music",NA,2,6,13,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,13,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,6,13,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,5190,6,12,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,6,6,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,537,6,12,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,3,6,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,69,6,12,"Inne","Smartphone","Student 3"
"YouTube Music",NA,4,6,12,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,12,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,6,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,650,6,11,"Inne","Smartphone","Student 3"
"YouTube Music",NA,61,6,11,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,11,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,964,6,11,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,3,6,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,676,6,11,"Inne","Smartphone","Student 3"
"YouTube Music",NA,23,6,11,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,11,"Inne","Smartphone","Student 3"
"Screen off",NA,1,6,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,2,6,11,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,6,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1,6,11,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,4,6,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,177,6,11,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,5,6,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,725,6,11,"Inne","Smartphone","Student 3"
"YouTube Music",NA,29,6,11,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,11,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,62,6,11,"Inne","Smartphone","Student 3"
"YouTube Music",NA,12,6,11,"Rozrywka","Smartphone","Student 3"
"Clock",NA,2,6,11,"Inne","Smartphone","Student 3"
"Spotify",NA,4,6,11,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,11,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,71,6,11,"Inne","Smartphone","Student 3"
"Spotify",NA,15,6,11,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,11,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,76,6,11,"Inne","Smartphone","Student 3"
"Spotify",NA,35,6,11,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,11,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,174,6,11,"Inne","Smartphone","Student 3"
"Spotify",NA,4,6,11,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,11,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,3,6,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,343,6,11,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,6,11,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,340,6,10,"Inne","Smartphone","Student 3"
"Spotify",NA,47,6,10,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,10,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,6,10,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1553,6,10,"Inne","Smartphone","Student 3"
"Spotify",NA,15,6,10,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,10,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,10,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,97,6,10,"Inne","Smartphone","Student 3"
"Spotify",NA,27,6,10,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,10,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,10,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,158,6,10,"Inne","Smartphone","Student 3"
"Spotify",NA,29,6,10,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,10,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,10,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,234,6,10,"Inne","Smartphone","Student 3"
"Spotify",NA,36,6,10,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,10,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,10,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,472,6,10,"Inne","Smartphone","Student 3"
"Spotify",NA,15,6,10,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,10,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,0,6,10,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,4105,6,9,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,296,6,8,"Rozrywka","Smartphone","Student 3"
"Spotify",NA,1,6,8,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,8,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,349,6,8,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,7,6,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,150,6,8,"Inne","Smartphone","Student 3"
"Spotify",NA,40,6,8,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,8,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,220,6,8,"Inne","Smartphone","Student 3"
"Spotify",NA,25,6,8,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,8,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,4,6,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,63,6,8,"Inne","Smartphone","Student 3"
"Spotify",NA,25,6,8,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,8,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,159,6,8,"Inne","Smartphone","Student 3"
"Spotify",NA,9,6,8,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,8,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,18,6,8,"Inne","Smartphone","Student 3"
"Spotify",NA,21,6,8,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,8,"Inne","Smartphone","Student 3"
"Screen off",NA,0,6,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,207,6,8,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,3,6,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,419,6,8,"Inne","Smartphone","Student 3"
"Spotify",NA,13,6,8,"Rozrywka","Smartphone","Student 3"
"Bing",NA,3,6,8,"Internet","Smartphone","Student 3"
"Bing",NA,375,6,8,"Internet","Smartphone","Student 3"
"YouTube Vanced",NA,333,6,8,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,3,6,8,"Komunikacja","Smartphone","Student 3"
"Spotify",NA,2,6,8,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,8,"Inne","Smartphone","Student 3"
"Screen off",NA,1,6,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,62,6,8,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,6,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,4350,6,7,"Inne","Smartphone","Student 3"
"Spotify",NA,4,6,7,"Rozrywka","Smartphone","Student 3"
"Clock",NA,104,6,7,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,0,6,7,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,25100,6,0,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,3,6,0,"Inne","Smartphone","Student 3"
"Spotify",NA,14,6,0,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,6,0,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,516,5,23,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,4,5,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,5248,5,22,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,8,5,22,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,5,22,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,5248,5,20,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,5,20,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,5,20,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,952,5,20,"Inne","Smartphone","Student 3"
"Dream",NA,261,5,20,"Inne","Smartphone","Student 3"
"Permission controller",NA,2,5,20,"Inne","Smartphone","Student 3"
"Dream",NA,38,5,20,"Inne","Smartphone","Student 3"
"Google Play Store",NA,33,5,20,"Internet","Smartphone","Student 3"
"YouTube Vanced",NA,2,5,20,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,5,20,"Inne","Smartphone","Student 3"
"Screen off",NA,0,5,20,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,785,5,20,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,27,5,20,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,5,20,"Inne","Smartphone","Student 3"
"Screen off",NA,0,5,20,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,504,5,20,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,6,5,20,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,5,20,"Inne","Smartphone","Student 3"
"Screen off",NA,0,5,20,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,828,5,19,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,924,5,19,"Rozrywka","Smartphone","Student 3"
"Spotify",NA,20,5,19,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,5,19,"Inne","Smartphone","Student 3"
"Screen off",NA,1,5,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,108,5,19,"Inne","Smartphone","Student 3"
"Spotify",NA,17,5,19,"Rozrywka","Smartphone","Student 3"
"Samsung Notes",NA,1,5,19,"Praca","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,5,19,"Inne","Smartphone","Student 3"
"Screen off",NA,0,5,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,18,5,19,"Inne","Smartphone","Student 3"
"Samsung Notes",NA,1088,5,19,"Praca","Smartphone","Student 3"
"My Files",NA,6,5,19,"Inne","Smartphone","Student 3"
"Samsung Notes",NA,601,5,19,"Praca","Smartphone","Student 3"
"My Files",NA,1,5,19,"Inne","Smartphone","Student 3"
"Samsung Notes",NA,19,5,19,"Praca","Smartphone","Student 3"
"Spotify",NA,39,5,19,"Rozrywka","Smartphone","Student 3"
"Samsung Notes",NA,154,5,19,"Praca","Smartphone","Student 3"
"My Files",NA,9,5,19,"Inne","Smartphone","Student 3"
"Samsung Notes",NA,4,5,19,"Praca","Smartphone","Student 3"
"Spotify",NA,6,5,19,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,5,19,"Inne","Smartphone","Student 3"
"Screen off",NA,0,5,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,465,5,19,"Inne","Smartphone","Student 3"
"Spotify",NA,13,5,19,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,5,19,"Inne","Smartphone","Student 3"
"Screen off",NA,0,5,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,180,5,18,"Inne","Smartphone","Student 3"
"Spotify",NA,21,5,18,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,1,5,18,"Inne","Smartphone","Student 3"
"Screen off",NA,0,5,18,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,426,5,18,"Inne","Smartphone","Student 3"
"Spotify",NA,7,5,18,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,5,18,"Inne","Smartphone","Student 3"
"Screen off",NA,0,5,18,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,399,5,18,"Inne","Smartphone","Student 3"
"Spotify",NA,27,5,18,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,5,18,"Inne","Smartphone","Student 3"
"Screen off",NA,0,5,18,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,105,5,18,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,4,5,18,"Inne","Smartphone","Student 3"
"Spotify",NA,0,5,18,"Rozrywka","Smartphone","Student 3"
"Screen on (locked)",NA,0,5,18,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,412,5,18,"Inne","Smartphone","Student 3"
"Spotify",NA,43,5,18,"Rozrywka","Smartphone","Student 3"
"Bing",NA,245,5,18,"Internet","Smartphone","Student 3"
"YouTube Vanced",NA,1,5,18,"Rozrywka","Smartphone","Student 3"
"YouTube Vanced",NA,837,5,18,"Rozrywka","Smartphone","Student 3"
"Spotify",NA,1,5,18,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,13,5,18,"Komunikacja","Smartphone","Student 3"
"Spotify",NA,1,5,18,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,5,18,"Inne","Smartphone","Student 3"
