"","artistName","trackName","month","day_or_night","times","total_played"
"6913","Travis Scott","Nightcrawler (feat. Swae Lee & Chief Keef)",10,"day",1,5.35933333333333
"6914","Travis Scott","outside",10,"night",1,0.735833333333333
"6915","Travis Scott","sdp interlude",12,"day",1,1.23631666666667
"6916","Travis Scott","through the late night",10,"night",1,4.77058333333333
"6917","Travis Scott","Upper Echelon (feat. T.I. & 2 Chainz)",11,"night",1,2.812
"6918","Trill Pem","41922",7,"day",1,3.02271666666667
"6919","Trill Pem","41922",8,"day",1,3.02271666666667
"6920","Trip the Witch","Black Light / Reclaim My Time",9,"day",1,5.83221666666667
"6921","Trip the Witch","Black Light / Reclaim My Time",10,"day",1,5.83221666666667
"6922","Trip the Witch","Dressed to Kill Myself",9,"day",1,4.132
"6923","Trip the Witch","Dressed to Kill Myself",10,"day",1,4.132
"6924","Trip the Witch","Dressed to Kill Myself",11,"day",1,1.43243333333333
"6925","Trip the Witch","Fell from the Floor",9,"day",1,3.7911
"6926","Trip the Witch","Fell from the Floor",10,"day",1,1.5627
"6927","Trip the Witch","Planet Td1",9,"day",1,4.93333333333333
"6928","Trip the Witch","Planet Td1",10,"day",1,4.93333333333333
"6929","Trip the Witch","Saturn We Miss You",9,"day",1,3.54666666666667
"6930","Trip the Witch","Saturn We Miss You",10,"day",1,3.54666666666667
"6931","Trip the Witch","Saturn We Miss You",11,"day",3,7.63083333333334
"6932","Trip the Witch","Space Wagon",9,"day",1,3.0131
"6933","Trip the Witch","Space Wagon",10,"day",2,3.01293333333333
"6934","Trip the Witch","Surfside Lounge",9,"day",1,2.95376666666667
"6935","Trip the Witch","Surfside Lounge",10,"day",1,2.95376666666667
"6936","Trip the Witch","The Bird Returns",9,"day",1,3.92621666666667
"6937","Trip the Witch","Wall of Sound",9,"day",1,4.16866666666667
"6938","Trip the Witch","We Lived Here",9,"day",1,5.2531
"6939","Trip the Witch","We Lived Here",10,"day",1,5.2531
"6940","Trippie Redd","Mac 10",11,"day",1,2.13071666666667
"6941","Trippie Redd","Miss The Rage (feat. Playboi Carti)",11,"day",1,3.94805
"6942","Triptides","Wake",9,"day",1,3.13891666666667
"6943","Tristan Seewer","À Bout de Souffle",10,"day",1,2.41005
"6944","Tromba","CISZA PRZED BURZĄ",11,"day",2,6.4927
"6945","True Widow","Bleeder",9,"day",1,5.9551
"6946","Tu Okuniewska","Wygrana",8,"day",1,0.6055
"6947","Turning Trio","Ripples of a Stream",10,"day",1,4.008
"6948","TUZZA Globale","8 BILA",8,"day",1,3.13243333333333
"6949","TUZZA Globale","8 BILA",9,"day",1,3.13243333333333
"6950","TUZZA Globale","8 BILA",11,"day",2,6.26486666666666
"6951","TUZZA Globale","8 BILA",12,"day",1,3.13243333333333
"6952","TUZZA Globale","808 ROSS",9,"day",1,3.10466666666667
"6953","TUZZA Globale","8x4",7,"night",1,1.50475
"6954","TUZZA Globale","8x4",9,"day",1,1.95626666666667
"6955","TUZZA Globale","A & M",9,"day",1,3.37141666666667
"6956","TUZZA Globale","AMALFI DRIVE",7,"day",5,14.07155
"6957","TUZZA Globale","AMALFI DRIVE",7,"night",1,2.99173333333333
"6958","TUZZA Globale","AMALFI DRIVE",8,"day",1,2.99173333333333
"6959","TUZZA Globale","AMALFI DRIVE",9,"day",3,8.97519999999999
"6960","TUZZA Globale","AMALFI DRIVE",10,"day",2,5.98346666666666
"6961","TUZZA Globale","AMALFI DRIVE",11,"day",2,5.96816666666666
"6962","TUZZA Globale","AMALFI DRIVE",12,"day",2,5.98346666666666
"6963","TUZZA Globale","ARRIVEDERCI",12,"day",1,2.674
"6964","TUZZA Globale","BERLINETTA",9,"day",1,3.54043333333333
"6965","TUZZA Globale","BERLINETTA",11,"day",1,3.54043333333333
"6966","TUZZA Globale","BERLINETTA",12,"day",3,10.4921333333333
"6967","TUZZA Globale","BLIŹNIAKI SPOD ZNAKU WAGI",7,"day",2,6.9708
"6968","TUZZA Globale","BLIŹNIAKI SPOD ZNAKU WAGI",9,"day",1,3.4854
"6969","TUZZA Globale","BLIŹNIAKI SPOD ZNAKU WAGI",12,"day",1,3.4854
"6970","TUZZA Globale","BOMBONERA",8,"day",1,2.6671
"6971","TUZZA Globale","BOMBONERA",10,"day",1,2.6671
"6972","TUZZA Globale","BOMBONERA",12,"day",1,2.6671
"6973","TUZZA Globale","Bone N Harmony (feat. Worek)",9,"day",1,3.51755
"6974","TUZZA Globale","CHIELLINI",9,"day",2,6.12133333333334
"6975","TUZZA Globale","CHIELLINI",11,"day",1,3.06066666666667
"6976","TUZZA Globale","CHIELLINI",12,"day",2,1.71013333333333
"6977","TUZZA Globale","Curumim",9,"day",1,3.06666666666667
"6978","TUZZA Globale","CZARNY KOT",9,"day",1,3.31033333333333
"6979","TUZZA Globale","CZARNY KOT",12,"day",1,3.31021666666667
"6980","TUZZA Globale","Denaro",9,"day",1,3.47621666666667
"6981","TUZZA Globale","Denaro",12,"day",1,3.47621666666667
"6982","TUZZA Globale","DRAGON BALLS",7,"day",1,3.30861666666667
"6983","TUZZA Globale","DRAGON BALLS",8,"day",1,3.30861666666667
"6984","TUZZA Globale","DRAGON BALLS",9,"day",1,3.30861666666667
"6985","TUZZA Globale","DRAGON BALLS - Remix",7,"day",1,3.45678333333333
"6986","TUZZA Globale","Dybala (feat. Worek)",12,"day",2,4.2125
"6987","TUZZA Globale","EMRATA",8,"day",1,3.59743333333333
"6988","TUZZA Globale","EMRATA",9,"day",1,3.59743333333333
"6989","TUZZA Globale","EMRATA",12,"day",1,3.59743333333333
"6990","TUZZA Globale","EURO",7,"day",2,5.09523333333334
"6991","TUZZA Globale","EURO",8,"day",1,2.54761666666667
"6992","TUZZA Globale","EURO",12,"day",1,2.54761666666667
"6993","TUZZA Globale","FINAŁ",7,"day",1,2.65466666666667
"6994","TUZZA Globale","FINAŁ",8,"day",2,5.30933333333334
"6995","TUZZA Globale","FINAŁ",12,"day",1,2.65466666666667
"6996","TUZZA Globale","FORZA",7,"day",1,3.46688333333333
"6997","TUZZA Globale","FORZA",8,"day",1,3.46688333333333
"6998","TUZZA Globale","FORZA",9,"day",3,7.82201666666666
"6999","TUZZA Globale","FORZA",11,"day",2,6.93376666666666
"7000","TUZZA Globale","FORZA",12,"day",1,3.46688333333333
"7001","TUZZA Globale","FULL METAL JACKET",7,"day",1,2.99976666666667
"7002","TUZZA Globale","FULL METAL JACKET",9,"day",3,8.99930000000001
"7003","TUZZA Globale","FULL METAL JACKET",9,"night",1,2.99976666666667
"7004","TUZZA Globale","FULL METAL JACKET",10,"day",1,2.99976666666667
"7005","TUZZA Globale","FULL METAL JACKET",11,"day",1,2.99976666666667
"7006","TUZZA Globale","FULL METAL JACKET",12,"day",2,5.99953333333334
"7007","TUZZA Globale","GATTI",9,"day",1,0.72755
"7008","TUZZA Globale","GIARDINO",9,"day",1,2.43058333333333
"7009","TUZZA Globale","Globale",7,"day",1,0.587266666666667
"7010","TUZZA Globale","Globale",9,"day",1,3.11443333333333
"7011","TUZZA Globale","Globale",12,"day",2,3.11386666666667
"7012","TUZZA Globale","GRANDE CUVÉE",7,"day",1,2.87185
"7013","TUZZA Globale","GRANDE CUVÉE",9,"day",1,2.87185
"7014","TUZZA Globale","HAUTE COUTURE",7,"day",1,4.05285
"7015","TUZZA Globale","HAUTE COUTURE",9,"day",1,4.05285
"7016","TUZZA Globale","HAUTE COUTURE",12,"day",1,4.05285
"7017","TUZZA Globale","Jupitery",7,"day",1,5.04288333333333
"7018","TUZZA Globale","Jupitery",12,"day",1,5.04288333333333
"7019","TUZZA Globale","Kappa",9,"day",1,3.58955
"7020","TUZZA Globale","Kappa",12,"day",1,3.58955
"7021","TUZZA Globale","KONSTELACJE",8,"day",1,3.69976666666667
"7022","TUZZA Globale","KONSTELACJE",9,"day",2,7.39953333333334
"7023","TUZZA Globale","KONSTELACJE",11,"day",1,3.69976666666667
"7024","TUZZA Globale","KONSTELACJE",12,"day",1,3.69976666666667
"7025","TUZZA Globale","KOSMOPOLITA",7,"day",1,3.10728333333333
"7026","TUZZA Globale","KOSMOPOLITA",9,"day",3,9.32184999999999
"7027","TUZZA Globale","KOSMOPOLITA",12,"day",1,3.10728333333333
"7028","TUZZA Globale","KRUPIER",12,"day",1,3.50018333333333
"7029","TUZZA Globale","Kryształowa Noc (feat. Worek)",7,"day",1,3.30066666666667
"7030","TUZZA Globale","Kryształowa Noc (feat. Worek)",9,"day",1,3.30066666666667
"7031","TUZZA Globale","LA STORIA CONTINUA",9,"day",1,2.61958333333333
"7032","TUZZA Globale","LA STORIA CONTINUA",12,"day",1,2.61958333333333
"7033","TUZZA Globale","LECCE",12,"day",1,4.09466666666667
"7034","TUZZA Globale","LO'REAL",9,"day",1,3.56768333333333
"7035","TUZZA Globale","LO'REAL",12,"day",1,3.56768333333333
"7036","TUZZA Globale","LV Parano",7,"day",1,3.63488333333333
"7037","TUZZA Globale","MŁODY DORIAN",9,"day",1,3.84345
"7038","TUZZA Globale","MŁODY DORIAN",12,"day",1,3.84345
"7039","TUZZA Globale","MŁODY DORIAN - Remix",7,"day",1,3.71428333333333
"7040","TUZZA Globale","MŁODY DORIAN - Remix",8,"day",1,3.87096666666667
"7041","TUZZA Globale","Moet Na Dachu",9,"day",1,4.97636666666667
"7042","TUZZA Globale","Moet Na Dachu",12,"day",1,4.97636666666667
"7043","TUZZA Globale","MOON MOOD",7,"day",1,2.8484
"7044","TUZZA Globale","MOON MOOD",9,"day",1,2.8484
"7045","TUZZA Globale","Outro",8,"day",1,1.21371666666667
"7046","TUZZA Globale","PAŁAC",8,"day",1,3.6
"7047","TUZZA Globale","PAŁAC",9,"day",1,3.6
"7048","TUZZA Globale","PAŁAC",12,"day",3,10.8
"7049","TUZZA Globale","PARANZA",7,"day",1,3.2047
"7050","TUZZA Globale","PARANZA",9,"day",1,3.2047
"7051","TUZZA Globale","PARANZA",12,"day",1,3.2047
"7052","TUZZA Globale","PARANZA - Remix",7,"day",1,1.07706666666667
"7053","TUZZA Globale","PIÓRO WIECZNE",7,"day",1,1.5498
"7054","TUZZA Globale","PIÓRO WIECZNE",8,"day",1,1.02778333333333
"7055","TUZZA Globale","PIÓRO WIECZNE",9,"day",2,7.1273
"7056","TUZZA Globale","PIÓRO WIECZNE - Remix",8,"day",1,0.81415
"7057","TUZZA Globale","PORTOFINO",7,"day",1,3.24076666666667
"7058","TUZZA Globale","PORTOFINO",8,"day",1,3.24076666666667
"7059","TUZZA Globale","PORTOFINO",9,"day",1,3.24076666666667
"7060","TUZZA Globale","PORTOFINO",12,"day",1,3.24076666666667
"7061","TUZZA Globale","RÓŻE I PISTOLETY",7,"day",1,3.61266666666667
"7062","TUZZA Globale","RÓŻE I PISTOLETY",8,"day",1,2.51583333333333
"7063","TUZZA Globale","RÓŻE I PISTOLETY",9,"day",1,2.63
"7064","TUZZA Globale","RÓŻE I PISTOLETY",12,"day",1,3.61266666666667
"7065","TUZZA Globale","SMOG",7,"day",1,2.25663333333333
"7066","TUZZA Globale","SMOG",7,"night",1,2.25663333333333
"7067","TUZZA Globale","SMOG",9,"day",1,2.25663333333333
"7068","TUZZA Globale","SUBURRA",7,"night",1,3.57733333333333
"7069","TUZZA Globale","SUBURRA",9,"night",2,7.15466666666666
"7070","TUZZA Globale","SUBURRA",10,"day",1,3.57733333333333
"7071","TUZZA Globale","SUBURRA",11,"day",1,3.57723333333333
"7072","TUZZA Globale","SUBURRA",12,"day",2,7.15466666666666
"7073","TUZZA Globale","SYRENADA",8,"day",1,3.36
"7074","TUZZA Globale","SYRENADA",11,"day",1,3.36
"7075","TUZZA Globale","SYRENADA",12,"day",2,6.72
"7076","TUZZA Globale","ULICE SIĘ ZMIENIŁY",12,"day",1,3.29688333333333
"7077","TUZZA Globale","WARSZAWSKA NIKE",9,"day",1,3.50446666666667
"7078","TUZZA Globale","WASI KRÓLOWIE SĄ NADZY",7,"day",2,5.13913333333333
"7079","TUZZA Globale","WASI KRÓLOWIE SĄ NADZY",8,"day",1,3.65853333333333
"7080","TUZZA Globale","WASI KRÓLOWIE SĄ NADZY",9,"day",1,2.97686666666667
"7081","TUZZA Globale","WASI KRÓLOWIE SĄ NADZY",12,"day",1,3.65853333333333
"7082","TUZZA Globale","Wenecja",9,"day",1,2.96958333333333
"7083","TUZZA Globale","Wenus",7,"day",1,4.05466666666667
"7084","TUZZA Globale","Wenus",8,"day",1,4.05466666666667
"7085","TUZZA Globale","Wenus",8,"night",1,4.05466666666667
"7086","TUZZA Globale","Wenus",9,"day",1,4.05466666666667
"7087","TUZZA Globale","Wenus",12,"day",2,8.10933333333334
"7088","TUZZA Globale","Włoska Robota",9,"day",1,4.53383333333333
"7089","TUZZA Globale","Włoska Robota",12,"day",1,4.53383333333333
"7090","TUZZA Globale","Włoski Sen",9,"day",1,4.17643333333333
"7091","TUZZA Globale","Złote Cozze",7,"day",2,4.56061666666667
"7092","TUZZA Globale","Złote Cozze",9,"day",1,4.27875
"7093","TV Girl","Cigarettes out the Window",10,"day",2,6.632
"7094","TV Girl","Cigarettes out the Window",12,"day",1,3.316
"7095","TV On The Radio","Happy Idiot",10,"day",1,0.921233333333333
"7096","Twin Peaks","Above/Below",6,"day",1,6.66466666666667
"7097","Twin Peaks","Above/Below",10,"day",1,6.66466666666667
"7098","Twin Peaks","Any More Than You Want",6,"day",1,3.97755
"7099","Twin Peaks","Any More Than You Want",10,"day",1,3.97755
"7100","Twin Peaks","Baby Blue",6,"day",1,2.325
"7101","Twin Peaks","Baby Blue",9,"day",1,2.325
"7102","Twin Peaks","Baby Blue",10,"day",1,2.325
"7103","Twin Peaks","Baby Blue",11,"day",1,2.325
"7104","Twin Peaks","Better Than Stoned",11,"day",1,4.40133333333333
"7105","Twin Peaks","Blue Coupe",6,"day",2,7.4224
"7106","Twin Peaks","Blue Coupe",7,"day",1,3.7112
"7107","Twin Peaks","Blue Coupe",8,"day",1,3.7112
"7108","Twin Peaks","Blue Coupe",9,"day",4,14.8448
"7109","Twin Peaks","Blue Coupe",10,"day",3,9.27416666666667
"7110","Twin Peaks","Blue Coupe",11,"day",2,7.35535
"7111","Twin Peaks","Boomers",6,"day",1,3.2789
"7112","Twin Peaks","Boomers",10,"day",1,3.2789
"7113","Twin Peaks","Boomers",11,"day",1,3.2789
"7114","Twin Peaks","Butterfly",9,"day",1,3.17933333333333
"7115","Twin Peaks","Butterfly",10,"day",1,3.17933333333333
"7116","Twin Peaks","Butterfly",11,"day",2,6.35866666666666
"7117","Twin Peaks","Casey's Groove",6,"day",1,4.07466666666667
"7118","Twin Peaks","Cawfee",6,"day",1,1.18435
"7119","Twin Peaks","Cawfee",10,"day",1,3.81478333333333
"7120","Twin Peaks","Cold Lips",11,"day",1,3.63043333333333
"7121","Twin Peaks","Come for Me",6,"day",1,3.32478333333333
"7122","Twin Peaks","Come for Me",7,"day",1,2.50365
"7123","Twin Peaks","Come for Me",8,"day",1,3.32478333333333
"7124","Twin Peaks","Dance Through It",6,"day",2,4.71715
"7125","Twin Peaks","Disappear",6,"day",1,4.06376666666667
"7126","Twin Peaks","Disappear",10,"day",1,2.57316666666667
"7127","Twin Peaks","Fade Away",7,"night",1,1.7725
"7128","Twin Peaks","Fade Away",10,"day",1,1.9978
"7129","Twin Peaks","Fast Eddie",10,"day",1,2.5232
"7130","Twin Peaks","Fast Eddie",11,"day",1,2.5232
"7131","Twin Peaks","Fat Chance",6,"day",2,7.8408
"7132","Twin Peaks","Fat Chance",7,"day",1,3.9204
"7133","Twin Peaks","Fat Chance",7,"night",1,3.90925
"7134","Twin Peaks","Fat Chance",8,"day",1,3.9204
"7135","Twin Peaks","Fat Chance",9,"day",2,7.8408
"7136","Twin Peaks","Ferry Song",10,"day",1,3.812
"7137","Twin Peaks","Flavor",9,"day",1,2.02351666666667
"7138","Twin Peaks","Getting Better",6,"day",1,2.72421666666667
"7139","Twin Peaks","Getting Better",11,"day",1,2.72421666666667
"7140","Twin Peaks","Good Lovin'",6,"day",1,3.17881666666667
"7141","Twin Peaks","Good Lovin'",10,"day",1,3.17881666666667
"7142","Twin Peaks","Heavenly Showers",9,"night",1,3.02933333333333
"7143","Twin Peaks","Heavenly Showers",10,"day",1,3.02933333333333
"7144","Twin Peaks","Heavenly Showers",11,"day",1,3.02933333333333
"7145","Twin Peaks","Hold On",9,"day",1,2.1569
"7146","Twin Peaks","Holding Roses",6,"day",1,2.62955
"7147","Twin Peaks","Holding Roses",9,"day",1,2.62955
"7148","Twin Peaks","Holding Roses",10,"day",1,2.62955
"7149","Twin Peaks","Holding Roses",11,"day",1,2.62955
"7150","Twin Peaks","I Found a New Way",6,"day",1,2.76448333333333
"7151","Twin Peaks","I Found a New Way",7,"night",1,2.76448333333333
"7152","Twin Peaks","I Found a New Way",9,"day",2,5.52896666666666
"7153","Twin Peaks","I Found a New Way",11,"day",1,2.76448333333333
"7154","Twin Peaks","In the Meadow",6,"day",1,5.83503333333333
"7155","Twin Peaks","In the Meadow",7,"day",1,5.83503333333333
"7156","Twin Peaks","In the Meadow",8,"day",1,5.83503333333333
"7157","Twin Peaks","Irene",6,"day",1,2.62585
"7158","Twin Peaks","Irene",9,"day",2,5.2517
"7159","Twin Peaks","Irene",11,"day",1,2.62585
"7160","Twin Peaks","It's Alright",6,"day",1,3.59876666666667
"7161","Twin Peaks","Just Because",6,"day",1,2.68536666666667
"7162","Twin Peaks","Just Because",7,"day",1,2.68536666666667
"7163","Twin Peaks","Just Because",8,"day",1,2.68536666666667
"7164","Twin Peaks","Just Because",9,"night",1,2.68536666666667
"7165","Twin Peaks","Keep It Together",11,"day",1,2.45488333333333
"7166","Twin Peaks","Lolisa",11,"day",1,3.42798333333333
"7167","Twin Peaks","Lookout Low",6,"day",1,3.96266666666667
"7168","Twin Peaks","Lookout Low",10,"day",1,3.96266666666667
"7169","Twin Peaks","Making Breakfast",6,"day",1,0.745233333333333
"7170","Twin Peaks","Making Breakfast",7,"night",1,2.21113333333333
"7171","Twin Peaks","Making Breakfast",9,"day",2,4.42226666666666
"7172","Twin Peaks","Making Breakfast",9,"night",1,2.21113333333333
"7173","Twin Peaks","Mind Frame",6,"day",1,2.13546666666667
"7174","Twin Peaks","Mirror of Time",6,"day",2,4.67273333333334
"7175","Twin Peaks","Mirror of Time",7,"night",1,2.33636666666667
"7176","Twin Peaks","Mirror of Time",9,"day",1,2.33636666666667
"7177","Twin Peaks","Mirror of Time",10,"day",3,7.00910000000001
"7178","Twin Peaks","Mirror of Time",11,"day",1,2.33636666666667
"7179","Twin Peaks","Mirror of Time",11,"night",2,4.29553333333334
"7180","Twin Peaks","My Boys",11,"day",1,3.43666666666667
"7181","Twin Peaks","Natural Villain",11,"day",1,2.275
"7182","Twin Peaks","No Way Out",10,"day",1,3.77193333333333
"7183","Twin Peaks","Ocean Blue",11,"day",1,2.7687
"7184","Twin Peaks","Oh Mama",6,"day",1,5.70176666666667
"7185","Twin Peaks","On the Line",6,"day",1,2.22658333333333
"7186","Twin Peaks","On the Line",7,"day",1,2.22658333333333
"7187","Twin Peaks","On the Line",8,"day",1,2.22658333333333
"7188","Twin Peaks","On the Line",9,"day",2,4.45316666666666
"7189","Twin Peaks","Our World",9,"day",1,3.34288333333333
"7190","Twin Peaks","Our World",10,"day",1,2.84865
"7191","Twin Peaks","Out of Commission",11,"day",1,1.39106666666667
"7192","Twin Peaks","Roads Obscure",6,"day",1,2.08288333333333
"7193","Twin Peaks","Roads Obscure",10,"day",1,2.08288333333333
"7194","Twin Peaks","Shake Your Lonely",6,"day",2,7.18956666666666
"7195","Twin Peaks","Shake Your Lonely",8,"day",1,3.59478333333333
"7196","Twin Peaks","Shake Your Lonely",9,"day",2,7.03428333333333
"7197","Twin Peaks","Shake Your Lonely",9,"night",1,3.46951666666667
"7198","Twin Peaks","Shake Your Lonely",10,"day",1,3.59478333333333
"7199","Twin Peaks","Shake Your Lonely",10,"night",1,2.27511666666667
"7200","Twin Peaks","Shake Your Lonely",11,"day",1,3.94761666666667
"7201","Twin Peaks","Shake Your Lonely",11,"night",1,3.59478333333333
"7202","Twin Peaks","Shake Your Lonely",12,"day",2,7.18956666666666
"7203","Twin Peaks","Sloop Jay D",7,"night",1,3.40156666666667
"7204","Twin Peaks","Spiders (Kidsmoke)",6,"day",1,8.62901666666667
"7205","Twin Peaks","Spiders (Kidsmoke)",9,"day",1,8.62901666666667
"7206","Twin Peaks","St Vulgar St.",6,"day",1,3.13791666666667
"7207","Twin Peaks","Stain",9,"night",1,3.92621666666667
"7208","Twin Peaks","Stain",11,"day",1,1.81035
"7209","Twin Peaks","Stand in the Sand",6,"day",1,2.2653
"7210","Twin Peaks","Stand in the Sand",9,"night",1,2.2653
"7211","Twin Peaks","Stand in the Sand",11,"day",1,2.2653
"7212","Twin Peaks","Strange World",7,"night",1,1.83121666666667
"7213","Twin Peaks","Stranger World",10,"day",1,1.23198333333333
"7214","Twin Peaks","Strawberry Smoothie",7,"night",1,2.40553333333333
"7215","Twin Peaks","Strawberry Smoothie",10,"day",1,2.40553333333333
"7216","Twin Peaks","Sun and the Trees",6,"day",1,3.51578333333333
"7217","Twin Peaks","Sun and the Trees",7,"day",1,3.51578333333333
"7218","Twin Peaks","Sun and the Trees",8,"day",1,3.51578333333333
"7219","Twin Peaks","Sun and the Trees",9,"day",2,7.03156666666666
"7220","Twin Peaks","Sun and the Trees",10,"day",1,3.51578333333333
"7221","Twin Peaks","Sun and the Trees",11,"day",1,3.51578333333333
"7222","Twin Peaks","Surrender (Music from the Spotify Original Series ""Music Happens Here"")",6,"day",1,5.54058333333333
"7223","Twin Peaks","Surrender (Music from the Spotify Original Series ""Music Happens Here"")",9,"day",1,5.54058333333333
"7224","Twin Peaks","Sweet Thing",6,"day",1,2.1317
"7225","Twin Peaks","Sweet Thing",9,"day",1,2.1317
"7226","Twin Peaks","Sweet Thing",11,"day",2,4.2634
"7227","Twin Peaks","Telephone",8,"day",1,2.90805
"7228","Twin Peaks","Telephone",9,"day",1,2.90805
"7229","Twin Peaks","Tossing Tears",6,"day",1,4.17638333333333
"7230","Twin Peaks","Tossing Tears",7,"day",1,4.17638333333333
"7231","Twin Peaks","Tossing Tears",8,"day",1,4.17638333333333
"7232","Twin Peaks","Tossing Tears",9,"day",2,8.05526666666666
"7233","Twin Peaks","Under A Smile",9,"day",1,3.86333333333333
"7234","Twin Peaks","Under the Pines",6,"day",1,3.89131666666667
"7235","Twin Peaks","Under the Pines",7,"day",1,3.89131666666667
"7236","Twin Peaks","Under the Pines",8,"day",1,3.89131666666667
"7237","Twin Peaks","Under the Pines",9,"day",3,11.67395
"7238","Twin Peaks","Under the Pines",10,"day",1,3.89131666666667
"7239","Twin Peaks","Unfamiliar Sun",9,"day",1,4.3731
"7240","Twin Peaks","Walk To The One You Love",6,"day",1,3.5571
"7241","Twin Peaks","Walk To The One You Love",10,"day",1,3.5571
"7242","Twin Peaks","Walk To The One You Love",11,"day",1,3.5571
"7243","Twin Peaks","Wanted You",9,"day",3,10.13665
"7244","Twin Peaks","Wanted You",10,"day",2,6.75776666666666
"7245","Twin Peaks","Wanted You",11,"day",3,10.13665
"7246","Twin Peaks","Wanted You",12,"day",2,6.75776666666666
"7247","Twin Peaks","We Will Not Make It (Not Without You)",6,"day",1,6.4678
"7248","Twin Peaks","We Will Not Make It (Not Without You)",7,"day",1,6.4678
"7249","Twin Peaks","We Will Not Make It (Not Without You)",8,"day",1,6.4678
"7250","Twin Peaks","We Will Not Make It (Not Without You)",9,"day",2,12.9356
"7251","Twin Peaks","We Will Not Make It (Not Without You)",10,"day",1,6.4678
"7252","Twin Peaks","What's the Matter",10,"day",1,3.36533333333333
"7253","Twin Peaks","What Up Dawg - Live",6,"day",1,2.68555
"7254","Twin Peaks","What Up Dawg - Live",9,"day",1,0.86705
"7255","Twin Peaks","Whistle in the Wind (End of Everything)",6,"day",1,4.38643333333333
"7256","Twin Peaks","Whistle in the Wind (End of Everything)",9,"day",1,4.38643333333333
"7257","Twin Peaks","With You",6,"day",1,4.38518333333333
"7258","Twin Peaks","With You",7,"day",1,1.57106666666667
"7259","Twin Peaks","With You",8,"day",1,4.38518333333333
"7260","Twin Peaks","You Don't",6,"day",1,3.36333333333333
"7261","Twin Peaks","You Don't",9,"day",1,3.36333333333333
"7262","Twin Peaks","You Don't",11,"day",1,3.36333333333333
"7263","TWR aka Król Podziemia","1 Liga",11,"day",1,1.75368333333333
"7264","TWR aka Król Podziemia","Air Force",11,"day",1,2.17338333333333
"7265","TWR aka Król Podziemia","diss na całą polską rap scene",11,"day",1,3.17411666666667
"7266","TWR aka Król Podziemia","Dopiero Czwartek",11,"day",1,2.60745
"7267","TWR aka Król Podziemia","Gummo Remix - Remix",11,"day",1,3.61751666666667
"7268","TWR aka Król Podziemia","Gummo Remix - Remix",12,"day",1,3.61751666666667
"7269","TWR aka Król Podziemia","PHILIPP PLEIN 2",11,"day",1,2.95443333333333
"7270","TWR aka Król Podziemia","Seksualna Niebezpieczna",11,"day",2,2.20431666666667
"7271","TWR aka Król Podziemia","Wiesz Kto Ma Ten Drip Drip",11,"day",1,2.7607
"7272","Tyler, The Creator","911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy)",9,"day",3,12.78265
"7273","Tyler, The Creator","ARE WE STILL FRIENDS?",8,"day",1,4.42466666666667
"7274","Tyler, The Creator","ARE WE STILL FRIENDS?",12,"day",1,4.42466666666667
"7275","Tyler, The Creator","BEST INTEREST",12,"day",1,2.13201666666667
"7276","Tyler, The Creator","BLESSED",12,"day",1,0.961116666666667
"7277","Tyler, The Creator","BUFFALO (feat. Shane Powers)",8,"day",1,1.69695
"7278","Tyler, The Creator","Come On, Let's Go (with Nigo)",11,"day",1,3.325
"7279","Tyler, The Creator","CORSO",12,"day",1,2.44135
"7280","Tyler, The Creator","DEATHCAMP (feat. Cole Alexander)",8,"day",1,3.1617
"7281","Tyler, The Creator","EARFQUAKE",8,"day",1,3.16776666666667
"7282","Tyler, The Creator","Garbage",9,"day",1,3.47643333333333
"7283","Tyler, The Creator","Garden Shed (feat. Estelle)",9,"day",1,3.73243333333333
"7284","Tyler, The Creator","HOT WIND BLOWS (feat. Lil Wayne)",12,"day",1,2.5882
"7285","Tyler, The Creator","IFHY (feat. Pharrell)",8,"day",5,21.2835166666667
"7286","Tyler, The Creator","IFHY (feat. Pharrell)",9,"day",1,5.32088333333333
"7287","Tyler, The Creator","IFHY (feat. Pharrell)",10,"day",3,14.9143666666667
"7288","Tyler, The Creator","IFHY (feat. Pharrell)",11,"day",4,21.2835333333333
"7289","Tyler, The Creator","IFHY (feat. Pharrell)",11,"night",1,5.32088333333333
"7290","Tyler, The Creator","IFHY (feat. Pharrell)",12,"day",5,26.6044166666667
"7291","Tyler, The Creator","IFHY (feat. Pharrell)",12,"night",2,10.6417666666667
"7292","Tyler, The Creator","LUMBERJACK",12,"day",2,4.6104
"7293","Tyler, The Creator","MASSA",12,"day",1,3.72863333333333
"7294","Tyler, The Creator","NEW MAGIC WAND",8,"day",1,3.25533333333333
"7295","Tyler, The Creator","NEW MAGIC WAND",11,"day",1,3.25533333333333
"7296","Tyler, The Creator","NEW MAGIC WAND",12,"day",1,3.25533333333333
"7297","Tyler, The Creator","Potato Salad",6,"day",1,0.861316666666667
"7298","Tyler, The Creator","Potato Salad",9,"night",1,3.04155
"7299","Tyler, The Creator","She",11,"day",1,4.2231
"7300","Tyler, The Creator","She",12,"night",1,4.2231
"7301","Tyler, The Creator","Who Dat Boy (feat. A$AP Rocky)",7,"day",1,3.41821666666667
"7302","Tyler, The Creator","Yonkers",8,"day",1,4.15555
"7303","Tymek","Beautiful",7,"day",1,2.86656666666667
"7304","Tymek","Beautiful",8,"day",3,5.73230000000001
